"4","1468237588","Tue Apr 07 00:28:24 PDT 2009","NO_QUERY","jazf","@TheEllenShow Oh, Ellen... Please tell me Dr. Manhatten was wearing clothes!  Know that the GF was a little shocked when we saw Watchmen"
"4","1468237608","Tue Apr 07 00:28:25 PDT 2009","NO_QUERY","markblomeley","@ExpectToConnect i'll be sure to  look forward to seeing it!"
"4","1468237643","Tue Apr 07 00:28:25 PDT 2009","NO_QUERY","Andreaaax","I'm going to shop with my BFF today, it's gonna be fun  i can't wait"
"4","1468237743","Tue Apr 07 00:28:27 PDT 2009","NO_QUERY","andrewferrier","@timdp, which train? "
"4","1468237829","Tue Apr 07 00:28:29 PDT 2009","NO_QUERY","ggeorgee","i think its time for a myspace eedit.. i just ceebs doing it.. besides i am writing my diary for amelia "
"4","1468237870","Tue Apr 07 00:28:30 PDT 2009","NO_QUERY","Stellar143","@Jon_Favreau http://twitpic.com/2x2e6 - That's awesome! "
"4","1468237872","Tue Apr 07 00:28:30 PDT 2009","NO_QUERY","crochetinghands","Hey fellow Tweeters please follow BGLuxuryBandB  Huge things coming really soon! Super Super cute stuff "
"4","1468237928","Tue Apr 07 00:28:30 PDT 2009","NO_QUERY","himynameisjawsh","just got done watching HAARP for like the 5th time now. amazing dvd. "
"4","1468237976","Tue Apr 07 00:28:32 PDT 2009","NO_QUERY","makeupbylinvia","@sian_the_mouse yay! a duck! if i want anything watching me it'd be a duck!  lol"
"4","1468237985","Tue Apr 07 00:28:32 PDT 2009","NO_QUERY","BritMusicGirl","@nick_carter check it out  http://www.bored.com/pranksite/index.htm"
"4","1468238011","Tue Apr 07 00:28:33 PDT 2009","NO_QUERY","viherrera","Setting up new systems for contributors "
"4","1468238052","Tue Apr 07 00:28:34 PDT 2009","NO_QUERY","rubydoobs","The sun is shining! Can I get work squeezed into a morning and escape for an afternoons walking? "
"4","1468238127","Tue Apr 07 00:28:36 PDT 2009","NO_QUERY","wendywings","@vavroom thats ok I have eye fillet coming in about 6 minutes "
"4","1468238146","Tue Apr 07 00:28:36 PDT 2009","NO_QUERY","Vampiricbunny","got up to take the Mr to work on his birthday "
"4","1468238174","Tue Apr 07 00:28:37 PDT 2009","NO_QUERY","k1tten","@ShannaMoakler I'm afraid to fly too. What do you do when you HAVE to? I usually pop ativan and valium. Or maybe Ambien.  Works ok!"
"4","1468238194","Tue Apr 07 00:28:39 PDT 2009","NO_QUERY","JaylaStarr","@RonGetzLucky hello!!! Thanks for sayin hi!! I hope you like to watch!! "
"4","1468238239","Tue Apr 07 00:28:38 PDT 2009","NO_QUERY","kcolbin","@bebe33 He's got other qualities... I'm pretty lucky "
"4","1468238291","Tue Apr 07 00:28:39 PDT 2009","NO_QUERY","katska","checking out diigo for #openaustralia #publicwhip for UK &gt; Aus parliamentary info translation, unless you'd like to bring some Lords over "
"4","1468238301","Tue Apr 07 00:28:39 PDT 2009","NO_QUERY","BenJacob","Everyone except me seems very busy doing something today..  When everyone works I chills, when everyone chills I works  LOL!"
"4","1468238368","Tue Apr 07 00:28:41 PDT 2009","NO_QUERY","GrosenFriis","@rosenstand @anderssaugstrup [uk] It's hard to tweet [dk] &quot;I dag har Anders fï¿½dselsdag..&quot; [dk] within just 140 characters "
"4","1468238489","Tue Apr 07 00:28:43 PDT 2009","NO_QUERY","cherishhellfire","@TregorySullivan w00t! I rate 78% of your @ asshattery? Awesome! Now I need to follow the other people you bug. "
"4","1468238530","Tue Apr 07 00:28:44 PDT 2009","NO_QUERY","KaylaMari","Too cute for words. "
"4","1468238608","Tue Apr 07 00:28:45 PDT 2009","NO_QUERY","mizukimccall","my flow so tight "
"4","1468238622","Tue Apr 07 00:28:49 PDT 2009","NO_QUERY","1ebe1","...feeling better . I'll be fine...I guess...I hope... "
"4","1468238637","Tue Apr 07 00:28:49 PDT 2009","NO_QUERY","sylviet","@ainaalano gonzo...continued from last post "
"4","1468238646","Tue Apr 07 00:28:46 PDT 2009","NO_QUERY","lgcrandall","I have the greatest boyfriend "
"4","1468238656","Tue Apr 07 00:28:47 PDT 2009","NO_QUERY","Rosaapril","@abacab1975 yep...off to work soon "
"4","1468238669","Tue Apr 07 00:28:47 PDT 2009","NO_QUERY","charlie4dougie","@dougiemcfly morning mr poynter  ur up early"
"4","1468238738","Tue Apr 07 00:28:49 PDT 2009","NO_QUERY","MionetteRosier","My sister is currently telling me how 21 year olds should be at the bar, not reading books. Maybe I'll take a book to the bar with me "
"4","1468238779","Tue Apr 07 00:28:50 PDT 2009","NO_QUERY","wLoo","enjoying the nice weather "
"4","1468238830","Tue Apr 07 00:28:50 PDT 2009","NO_QUERY","agenciamodelos","@trendhunter Very nice pics! Thanks for sharing it  "
"4","1468238845","Tue Apr 07 00:28:50 PDT 2009","NO_QUERY","JaylaStarr","@Hollywood_Trey "
"4","1468238989","Tue Apr 07 00:28:54 PDT 2009","NO_QUERY","YESNYA","is so anxious for thursday! I can't wait to see mike its been 3 and a half months! "
"4","1468238998","Tue Apr 07 00:28:57 PDT 2009","NO_QUERY","skyeye1996","@FinancegradTH Some days I have too much to say. Not a bad thing to be at a loss for words, you use your brain for much greater things. "
"4","1468239017","Tue Apr 07 00:28:54 PDT 2009","NO_QUERY","DefMash","Ordered my DSi and GTA. Can't wait "
"4","1468239022","Tue Apr 07 00:28:54 PDT 2009","NO_QUERY","ivormurray","@Mjamme I'd like to put myself forward as one of your 100 men. I can't tick any of the boxes, but I'm a nice guy anyway. "
"4","1468239135","Tue Apr 07 00:28:57 PDT 2009","NO_QUERY","Radt","@radcs when are you putting a photo up? "
"4","1468239145","Tue Apr 07 00:28:57 PDT 2009","NO_QUERY","Disaster08","oh wait, thunderstorms tomorrow?! ohSHIT, then YAY!!!!  i love love love thunderstorms! g'night again haha"
"4","1468239164","Tue Apr 07 00:28:58 PDT 2009","NO_QUERY","lilac_dreamer","@gwane and I'd go with either a nose ring or an eyebrow bar... In my opinion "
"4","1468239307","Tue Apr 07 00:29:01 PDT 2009","NO_QUERY","TButt1983","what that - dissertation script is finished and with his tutor for final reading  COME ON!"
"4","1468239336","Tue Apr 07 00:29:01 PDT 2009","NO_QUERY","designmama","@SITSGirls it does indeed. hope you are well too! why are you awake at this hour? "
"4","1468239399","Tue Apr 07 00:29:03 PDT 2009","NO_QUERY","MyGenuineFind","http://twitpic.com/2y5h0 - Ukey my new uke "
"4","1468239401","Tue Apr 07 00:29:03 PDT 2009","NO_QUERY","alyshasandow","@KateKendall me too! Nice work Kate "
"4","1468239512","Tue Apr 07 00:29:05 PDT 2009","NO_QUERY","DivaLinda","@sannewielenga thank you "
"4","1468239551","Tue Apr 07 00:29:05 PDT 2009","NO_QUERY","brittanyohhh","@JMatthewFlyzik &quot;i poke her face&quot; by kid cudi feat. kanye west and common is better "
"4","1468239571","Tue Apr 07 00:29:08 PDT 2009","NO_QUERY","bunbunchan","off to work now,tweet you guys at lunchbreak "
"4","1468239587","Tue Apr 07 00:29:07 PDT 2009","NO_QUERY","donnalj","talking to @davids2nd ...can't wait to hear the track david and @neljay Recorded "
"4","1468239630","Tue Apr 07 00:29:07 PDT 2009","NO_QUERY","gelibaac","designing my graduation announcements "
"4","1468239637","Tue Apr 07 00:29:10 PDT 2009","NO_QUERY","Chezchienne","@joshinthecity Well i'll have you know I got one. AND and Iron. AND a heater. WAY DOMESTICATED "
"4","1468239640","Tue Apr 07 00:29:10 PDT 2009","NO_QUERY","WesleyBackelant","is getting ready to install our BI stack again "
"4","1468239700","Tue Apr 07 00:29:09 PDT 2009","NO_QUERY","eleonoraeli","today I've got b-day  yay I wish, that some celebrities wish me happy b-day xP haa xD it'll never happen ..."
"4","1468239709","Tue Apr 07 00:29:12 PDT 2009","NO_QUERY","ankitminocha","@abhisheknagar quite similar to what happened with GW Bush in Iraq "
"4","1468239720","Tue Apr 07 00:29:09 PDT 2009","NO_QUERY","photographiques","@Zygoatsalami  sure, we need to get together to brainstorm up some blueprints."
"4","1468239794","Tue Apr 07 00:29:11 PDT 2009","NO_QUERY","dendennz","Mum, if you're reading this I just want you to know I think you rock.  We shall enjoy the 400 together "
"4","1468239805","Tue Apr 07 00:29:11 PDT 2009","NO_QUERY","sindhu","@unitechy I found the answers, Thanks "
"4","1468239830","Tue Apr 07 00:29:11 PDT 2009","NO_QUERY","ikki_oo","@CHRISDJMOYLES I`m excited for you  I have no idea why your going but it must be all good"
"4","1468239853","Tue Apr 07 00:29:12 PDT 2009","NO_QUERY","michaelmknight","@MANDY_EMMERSON I know you do, Go TEAM GB "
"4","1468239860","Tue Apr 07 00:29:12 PDT 2009","NO_QUERY","Hollywood_Trey","@LFTA ...And Prince - Erotic City (Feat. Shelia E) "
"4","1468250794","Tue Apr 07 00:32:52 PDT 2009","NO_QUERY","tonytay113","DONE dun dun.  I guess we're getting off the computadora. Night."
"4","1468250813","Tue Apr 07 00:32:52 PDT 2009","NO_QUERY","bulakgirl","shopping shopping shopping!  I'm in desperate need of some shorts n stuff for Spain! B-)"
"4","1468250848","Tue Apr 07 00:32:53 PDT 2009","NO_QUERY","noangelvfc","@mcflykaiserflik sam and dean  i'm in the modd for watching it now..."
"4","1468250950","Tue Apr 07 00:32:55 PDT 2009","NO_QUERY","MaggiePfaff","@annikarae That's a superb picture, doll face "
"4","1468251024","Tue Apr 07 00:32:57 PDT 2009","NO_QUERY","jennifershubby","Although I am heading back to PC land for a some time, I'd still like a Mac Pro at some point  http://is.gd/r9zI"
"4","1468251090","Tue Apr 07 00:32:58 PDT 2009","NO_QUERY","markblomeley","@oedesigner great link, it can certainly help a lot that's for sure! just got to know what to do and what not to do "
"4","1468251092","Tue Apr 07 00:32:58 PDT 2009","NO_QUERY","lleeann","first i gotta set up some other anti spyware programs to give my dearest Spybot some company "
"4","1468251220","Tue Apr 07 00:33:00 PDT 2009","NO_QUERY","glass_pearl","It's great to know to be in your thoughts!!and...yes..we are lucky. "
"4","1468251262","Tue Apr 07 00:33:01 PDT 2009","NO_QUERY","PriyaRaju","@KavisMusings [Two mules cant make a race horse] Interesting. But, I've read that mules are smarter than horses &amp; do more work "
"4","1468251334","Tue Apr 07 00:33:03 PDT 2009","NO_QUERY","boerge30","@Halliway danke "
"4","1468251348","Tue Apr 07 00:33:03 PDT 2009","NO_QUERY","cravenjade","@babysitterdirec I was one of 5 kids  We didn't go on many holidays; there was too much to organize lol!"
"4","1468251382","Tue Apr 07 00:33:03 PDT 2009","NO_QUERY","hornstra","I have worked out how to Integrate Twitter into a web page "
"4","1468251427","Tue Apr 07 00:33:04 PDT 2009","NO_QUERY","SunshineeKiid","Follow Follow Follow lmaoo "
"4","1468251446","Tue Apr 07 00:33:05 PDT 2009","NO_QUERY","derek319","www.killerjo.net try not to focus on science "
"4","1468251479","Tue Apr 07 00:33:06 PDT 2009","NO_QUERY","pauloflaherty","TIme to head off and start another day of work.. hope ya'll have a good one.. catch you when I return "
"4","1468251494","Tue Apr 07 00:33:06 PDT 2009","NO_QUERY","katsqueek","@RealPaulRudd , nice interview On Letterman!! I love your personality, charm and  sense of humor... "
"4","1468251510","Tue Apr 07 00:33:06 PDT 2009","NO_QUERY","Cupquakes","Birthday wknd was a success, and got some, and then some "
"4","1468251512","Tue Apr 07 00:33:06 PDT 2009","NO_QUERY","StephanScholten","On my way to a business coaching client. I look forward to It! "
"4","1468251521","Tue Apr 07 00:33:06 PDT 2009","NO_QUERY","basemarketing","@nicolerichie yes I had all the books as a child "
"4","1468251541","Tue Apr 07 00:33:06 PDT 2009","NO_QUERY","amisanyal","@mariapetersen I'll try my best to be at the Heather tomorrow for the tweetup "
"4","1468251583","Tue Apr 07 00:33:07 PDT 2009","NO_QUERY","ohthyme","@bronte_saurus Being a grownup with no responsibilities is awesome, though. "
"4","1468251614","Tue Apr 07 00:33:08 PDT 2009","NO_QUERY","denisu81","@brandyfan4life glad to see you here... I heart other Brandy fans  goodnight!"
"4","1468251707","Tue Apr 07 00:33:12 PDT 2009","NO_QUERY","Zordane","@levimorales well, i'm doing good here as well  and having fun at the same time. have a wonderful week as well "
"4","1468251718","Tue Apr 07 00:33:10 PDT 2009","NO_QUERY","catenacci","Believe it or not, I actually did it... "
"4","1468251755","Tue Apr 07 00:33:11 PDT 2009","NO_QUERY","mojosanjay","@beastoftraal so the bata line will change from &quot;the world at your feet&quot; to &quot;the world in your face&quot; "
"4","1468251811","Tue Apr 07 00:33:14 PDT 2009","NO_QUERY","sakhen","@gajgupta i see u r into gardening these days.. not bad "
"4","1468252025","Tue Apr 07 00:33:17 PDT 2009","NO_QUERY","tux","Finally is a VERIFIED PayPal member "
"4","1468252036","Tue Apr 07 00:33:17 PDT 2009","NO_QUERY","stephanykristin","just watched &quot;how to lose a guy in 10 days&quot;. i might have cried a little "
"4","1468252081","Tue Apr 07 00:33:18 PDT 2009","NO_QUERY","serbulent","@cartman +1 "
"4","1468252122","Tue Apr 07 00:33:19 PDT 2009","NO_QUERY","artistwells","@ricklondon oh now who is comfortably Dumb "
"4","1468252207","Tue Apr 07 00:33:20 PDT 2009","NO_QUERY","dip_uk","We're on most sessions in #AdTech Paris btw. Feel free to DM or reply to meet "
"4","1468252227","Tue Apr 07 00:33:21 PDT 2009","NO_QUERY","serendipify","@aulia @savitri - I definitely missed something  It's my first ;)"
"4","1468252270","Tue Apr 07 00:33:22 PDT 2009","NO_QUERY","tsarnick","@OfficialPRofOZ back at ya "
"4","1468252297","Tue Apr 07 00:33:25 PDT 2009","NO_QUERY","plasmaegg","@mpesce they leave it on the street and string the hose up over the balcony "
"4","1468252327","Tue Apr 07 00:33:23 PDT 2009","NO_QUERY","astarmain","@CiaranCuffe  #bludget #B09 But Budget 09 happened in October, remember? "
"4","1468252361","Tue Apr 07 00:33:24 PDT 2009","NO_QUERY","saravananp","@InnaLA_RE It is very simple.. Use firefox or IE n just copy the updates n paste it.. "
"4","1468252376","Tue Apr 07 00:33:24 PDT 2009","NO_QUERY","makeupbylinvia","@sian_the_mouse woot!!!!!! "
"4","1468252449","Tue Apr 07 00:33:25 PDT 2009","NO_QUERY","zachreza","vegetarian recipe, a great experiment "
"4","1468252450","Tue Apr 07 00:33:25 PDT 2009","NO_QUERY","graceekimchi","i love to drink... water! so pure  today was a GOOD DAY!"
"4","1468252464","Tue Apr 07 00:33:26 PDT 2009","NO_QUERY","_flannelman","Dull greyish day in Brussels. Wearing C&amp;S Nï¿½88 from a sample and loving it as usual. Will definitely be buying it at some point... "
"4","1468252473","Tue Apr 07 00:33:26 PDT 2009","NO_QUERY","MissxMarisa","@Tsarnick  Man, cheese popcorn on Food Network! Me want!"
"4","1468252530","Tue Apr 07 00:33:27 PDT 2009","NO_QUERY","shotdown","@DHughesy You can actually swear you know lol. there's even somewhere that counts your swears.much fun...www.cursebird.com "
"4","1468252540","Tue Apr 07 00:33:28 PDT 2009","NO_QUERY","akikohayashi","@Neil_Duckett Cool pics. In Kyoto geisha are usually called &quot;Maiko&quot; "
"4","1468252557","Tue Apr 07 00:33:28 PDT 2009","NO_QUERY","ghogsed","its 3:33am and I'm finally going to bed! "
"4","1468252598","Tue Apr 07 00:33:29 PDT 2009","NO_QUERY","AiyerChitra","@jnarin oh i didnt know what you were talking about. got it now. while i cant imagine, i am sure they dont realise what it means. "
"4","1468252613","Tue Apr 07 00:33:29 PDT 2009","NO_QUERY","jessychristine","Little work out was good  Specially since we were watching the Hills at the same time lol"
"4","1468252640","Tue Apr 07 00:33:30 PDT 2009","NO_QUERY","radinov","Watched &quot;Snatch Wars&quot;. Hilarious! Cheers @twll  http://www.youtube.com/watch?v=kDKiQfBs9lo&amp;fmt=18"
"4","1468252691","Tue Apr 07 00:33:30 PDT 2009","NO_QUERY","brandsimplicity","Just added myself to the Twitter Directory, you should too  http://justtweetit.com/graphic-designers/"
"4","1468252704","Tue Apr 07 00:33:31 PDT 2009","NO_QUERY","sarahwivak","Just getting ready for work oh joy is me! Roll on holiday "
"4","1468252713","Tue Apr 07 00:33:31 PDT 2009","NO_QUERY","kwakkie","Apparently I was playing Risk on a railroad track, HARDCORE RISK PLAYER 4 LIFE!!! "
"4","1468252890","Tue Apr 07 00:33:35 PDT 2009","NO_QUERY","narain","@anbudan_BALA agreed &amp; accepted sir. 2 mistakes are not UNPARDONABLE "
"4","1468252900","Tue Apr 07 00:33:37 PDT 2009","NO_QUERY","SarahSaner","If you could see me now! Sat here with Tartan blanky across my lap like OAP, hair looking like a knitted rug, bright pink Pj's &amp; a smile! "
"4","1468253041","Tue Apr 07 00:33:38 PDT 2009","NO_QUERY","jessnextdoor","@ninaneverknew i'll be there as well! maybe tomorrow "
"4","1468253043","Tue Apr 07 00:33:38 PDT 2009","NO_QUERY","BGLuxuryBandB","Followers, The More The Merrier! "
"4","1468253067","Tue Apr 07 00:33:39 PDT 2009","NO_QUERY","vanityfacade","studying for a test, designing 2 logos, starting on my final project, and playing with InDesign. totally happy "
"4","1468253146","Tue Apr 07 00:33:41 PDT 2009","NO_QUERY","fueledbyrenae","@dougiemcfly have fun "
"4","1468253183","Tue Apr 07 00:33:42 PDT 2009","NO_QUERY","karineneville","can't wait to see cody wednesday  i love my boyfrieeennd"
"4","1468253214","Tue Apr 07 00:33:42 PDT 2009","NO_QUERY","Michellebeaumom","OK..one hour and counting, 4 days off and going to enjoy every minute of it! hair done, spa, kickboxing, hiking!!! ahhh can't wait  "
"4","1468253299","Tue Apr 07 00:33:44 PDT 2009","NO_QUERY","ca_thy","how come only audrey updates twitter. i need to follow more people.... sorry audrey "
"4","1468253301","Tue Apr 07 00:33:44 PDT 2009","NO_QUERY","IvoRIvanov","@ginoserge Now look SERGE don't try to escape your identity  hehe  How are you man?"
"4","1468253380","Tue Apr 07 00:33:45 PDT 2009","NO_QUERY","clayofthepotter","working, tweeting, facebooking and enjoying a raspberry mocha latte "
"4","1468253431","Tue Apr 07 00:33:47 PDT 2009","NO_QUERY","iamirma","@somemandy blum boleh dong, maaf ibu hamil "
"4","1468253487","Tue Apr 07 00:33:48 PDT 2009","NO_QUERY","brightstar109","Ok, sun not shining now, but still happy "
"4","1468253521","Tue Apr 07 00:33:49 PDT 2009","NO_QUERY","bursaar","I got a half-decent night's sleep. "
"4","1468253532","Tue Apr 07 00:33:49 PDT 2009","NO_QUERY","alpha1736","Good Morning! Determined 2 make it sweeter than b4... "
"4","1468253567","Tue Apr 07 00:33:49 PDT 2009","NO_QUERY","tdwesten","Eventbox testen.. "
"4","1468253604","Tue Apr 07 00:33:50 PDT 2009","NO_QUERY","heidikai","in the meantime, trying to figure out a new background for my twitter "
"4","1468253626","Tue Apr 07 00:33:51 PDT 2009","NO_QUERY","bananaramababy","Is about to go home "
"4","1468253663","Tue Apr 07 00:33:51 PDT 2009","NO_QUERY","rabotkin","@radiogrinch Hi Grinch! I really would like to here your English podcast even if taking in consider the fact I am native Russian speaker "
"4","1468253743","Tue Apr 07 00:33:53 PDT 2009","NO_QUERY","coffeeOnline","Welcome to the Coffee OnLine Twitter page! Please feel free to follow us in the Twitter World! "
"4","1468253744","Tue Apr 07 00:33:53 PDT 2009","NO_QUERY","SophieFumbles","My mate is currently on Deal or No deal!  "
"4","1468253812","Tue Apr 07 00:33:55 PDT 2009","NO_QUERY","klnjan","@DonnieWahlberg hoping to come to Chicago for a third time!  You are competing with No Doubt this summer though "
"4","1468253841","Tue Apr 07 00:33:55 PDT 2009","NO_QUERY","MariavanBruggen","@mamlamarquise Beautiful earrings! Very gentle "
"4","1468253849","Tue Apr 07 00:33:56 PDT 2009","NO_QUERY","ecoach1","Starting a new day, a rainy day but inside me the sun allways shines! "
"4","1468253859","Tue Apr 07 00:33:56 PDT 2009","NO_QUERY","BrandonAndrew","@1indienation use it on apps. "
"4","1468253934","Tue Apr 07 00:33:57 PDT 2009","NO_QUERY","test4484","Will it work, won't it. Will it work, won't it.   "
"4","1468253967","Tue Apr 07 00:33:58 PDT 2009","NO_QUERY","wolfcat","@TimNoonan you should buy an ex army hummer... wouldn't matter if you ran into anything "
"4","1468254118","Tue Apr 07 00:34:01 PDT 2009","NO_QUERY","ezadzulkarnain","is amused that she gets to 'bully' her aunt at work!    "
"4","1468254129","Tue Apr 07 00:34:01 PDT 2009","NO_QUERY","alitownsend","@CHRISDJMOYLES next time come to Hemel Hempstead "
"4","1468254191","Tue Apr 07 00:34:02 PDT 2009","NO_QUERY","BrittLynn617","@Willie_Day26 "
"4","1468254279","Tue Apr 07 00:34:07 PDT 2009","NO_QUERY","krimhum","@beautifulpyre Thanks for the Vodou Music.  Just what I need to send me to sleep.  "
"4","1468254299","Tue Apr 07 00:34:04 PDT 2009","NO_QUERY","ollie_ho","@tomblackuk because its great lol. Just finished "
"4","1468254307","Tue Apr 07 00:34:05 PDT 2009","NO_QUERY","xcLusivO","is playing SUPERPOKE PETS ..  http://plurk.com/p/n09nq"
"4","1468254308","Tue Apr 07 00:34:05 PDT 2009","NO_QUERY","RaeRaeFemPro","I found my motto: If you hit on my woman I will hit you "
"4","1468254309","Tue Apr 07 00:34:05 PDT 2009","NO_QUERY","mh_sagrado","it was SOOO simple...but i knew i would get it!!  *smiles REALLY big* good night!"
"4","1468254332","Tue Apr 07 00:34:05 PDT 2009","NO_QUERY","DebbsElli","Does anyone know where I can get real copper ear wires in the UK, I don't want copper effect, I need the real thing, help me please! "
"4","1468254335","Tue Apr 07 00:34:05 PDT 2009","NO_QUERY","idolart","@AmineB whassup? "
"4","1468254370","Tue Apr 07 00:34:06 PDT 2009","NO_QUERY","trishsawyer","Listening to the sleepy ramblings of Emily... I'm sure it is a very interesting story "
"4","1468254391","Tue Apr 07 00:34:07 PDT 2009","NO_QUERY","tammyrammy","really likes diet cherry vanilla dr. pepper. its amazingness in a bottle "
"4","1468254438","Tue Apr 07 00:34:07 PDT 2009","NO_QUERY","niffyat","I just finished the seat of my bench! But enough Maya - I'm going to sleep now. Hope to finish it tomorrow. I'm going to dream in 3D... "
"4","1468254451","Tue Apr 07 00:34:08 PDT 2009","NO_QUERY","nattegazet","I've always wanted to try that...  http://www.bypassfirewallnow.com - &amp; guess what - It works!!"
"4","1468254475","Tue Apr 07 00:34:08 PDT 2009","NO_QUERY","northqldcowboys","@nrlfanclub I know, crap site huh? "
"4","1468254517","Tue Apr 07 00:34:09 PDT 2009","NO_QUERY","prettypinkbow","@FUCKCITY dude you're totally rocking the stache!! Avocardo handrolls are so damn good.. Thanks for dinner insirstion Andy "
"4","1468254589","Tue Apr 07 00:34:10 PDT 2009","NO_QUERY","dutchess1990","@Solarys_30 Thanks "
"4","1468254612","Tue Apr 07 00:34:10 PDT 2009","NO_QUERY","theowoo","gotta finish off with the remaining 30 MCs left in the morning "
"4","1468265326","Tue Apr 07 00:37:55 PDT 2009","NO_QUERY","jkreeftmeijer","@voidet hey! What have you been up to? "
"4","1468265339","Tue Apr 07 00:37:55 PDT 2009","NO_QUERY","teamhipolito","Got a 3.5 in French!      bobo sa exam!  YEY! 75% lang haha///"
"4","1468265365","Tue Apr 07 00:37:56 PDT 2009","NO_QUERY","dannynic","@stephenpearne morning "
"4","1468265414","Tue Apr 07 00:37:57 PDT 2009","NO_QUERY","Anna_Hirji","trying to work out exctly how Twitter works...shouldn't take too long lol "
"4","1468265434","Tue Apr 07 00:37:57 PDT 2009","NO_QUERY","johubris","@wandaharland i will continue to smuggle whole crates in my bra then! "
"4","1468265442","Tue Apr 07 00:37:57 PDT 2009","NO_QUERY","bobek_taken","@isedo sush, memory- champ  Good morning honey "
"4","1468265467","Tue Apr 07 00:37:58 PDT 2009","NO_QUERY","lihkin","@akshatk Heh! It was hilarious! But why do they always miss!!??! "
"4","1468265492","Tue Apr 07 00:37:58 PDT 2009","NO_QUERY","sian_the_mouse","@makeupbylinvia read your blog, LOVE the pics, i wish i could do that lol "
"4","1468265605","Tue Apr 07 00:38:01 PDT 2009","NO_QUERY","arianneftsk","@BrokenRoses haha yes it did  i'll just say that my parents aren't available or whatever. you know for chi1 it isn't cumpulasary. ffs"
"4","1468265637","Tue Apr 07 00:38:03 PDT 2009","NO_QUERY","tsarnick","@robs_maid with the flashing. at me specifically "
"4","1468265662","Tue Apr 07 00:38:02 PDT 2009","NO_QUERY","huralleen","@bulhaa libey thaa libigannaaaashe.... goooood miadhu ekkoh ves nidhaa... "
"4","1468265665","Tue Apr 07 00:38:02 PDT 2009","NO_QUERY","JimHawkinsBBC","@waivethesale Yes! FM, the best way to listen to the radio  Will be very sad if it's switched off. I like DAB, but FM ... *sigh*"
"4","1468265693","Tue Apr 07 00:38:02 PDT 2009","NO_QUERY","habitants","@imalexevans omfg you watch skins?! you're officially perfect! "
"4","1468265711","Tue Apr 07 00:38:03 PDT 2009","NO_QUERY","IsabellaMCullen","@j0anna_rae   lol... it is a great series. I like the 3rd book the best! "
"4","1468265734","Tue Apr 07 00:38:03 PDT 2009","NO_QUERY","Sarahjaynee","@AdamBuxton1 yayy. You guys are up for 4 sony awards.  *does small dance*"
"4","1468265838","Tue Apr 07 00:38:06 PDT 2009","NO_QUERY","brewerbaby","Had such a good time tonight...it was needed...thanks sistahs! "
"4","1468265855","Tue Apr 07 00:38:06 PDT 2009","NO_QUERY","designmama","@Metroknow what? so early? lame. "
"4","1468265883","Tue Apr 07 00:38:07 PDT 2009","NO_QUERY","watko","@peekay id say the interaction is greater on Iain's show...real time wise. Plus A&amp;J are nominated else where so fingers crossed for Iain "
"4","1468265941","Tue Apr 07 00:38:08 PDT 2009","NO_QUERY","fredrikkarlsson","@0xdeadbeef yup, looks expensive. But in the states people get a boat or a car as &quot;lï¿½nefï¿½rmï¿½n&quot;, maybe you need a new monitor?? "
"4","1468265947","Tue Apr 07 00:38:11 PDT 2009","NO_QUERY","saxom","Morning All.  Reading the Secret and it Works "
"4","1468266025","Tue Apr 07 00:38:09 PDT 2009","NO_QUERY","joelsaludares","am in an Internet cafe somewhere in Los Banos...need to submit something "
"4","1468266189","Tue Apr 07 00:38:14 PDT 2009","NO_QUERY","radlund","is talking about twitter and similar stuff "
"4","1468266207","Tue Apr 07 00:38:13 PDT 2009","NO_QUERY","ArunBasilLal","Made a Time Table for Blogging for the first time! Hope it works well for me "
"4","1468266210","Tue Apr 07 00:38:13 PDT 2009","NO_QUERY","mizzlerocks","@felipezee I have to disagree... he is cute until you look at him. "
"4","1468266337","Tue Apr 07 00:38:16 PDT 2009","NO_QUERY","alexpuig","@dagfinnr  any reason in particular?"
"4","1468266347","Tue Apr 07 00:38:15 PDT 2009","NO_QUERY","nicolio","10 things i hate about you  then bed"
"4","1468266473","Tue Apr 07 00:38:18 PDT 2009","NO_QUERY","ChinaInspiresMe","is thinking about focusing more. I don't want to be known as one of these people: ???? = all talk, no action. Goodbye online world! "
"4","1468266482","Tue Apr 07 00:38:18 PDT 2009","NO_QUERY","cosimo179","@warrenparkinson the production is called Block Party. We dance while playing and making constructions with huge blocks "
"4","1468266510","Tue Apr 07 00:38:19 PDT 2009","NO_QUERY","ddubscovergirl","@DonnieWahlberg ok, so you reading this is highly unlikely but i don't care cuz i can't sleep..suggestion..If you go away..just a thought "
"4","1468266512","Tue Apr 07 00:38:19 PDT 2009","NO_QUERY","onechordsong","@theollymann sounds like you celebrated the nomination properly!  best of luck. so excited for you all! "
"4","1468266529","Tue Apr 07 00:38:19 PDT 2009","NO_QUERY","Ehnbomskan","@hanseric You can call me Faith. "
"4","1468266658","Tue Apr 07 00:38:22 PDT 2009","NO_QUERY","xolovemeox","listening to music... "
"4","1468266768","Tue Apr 07 00:38:24 PDT 2009","NO_QUERY","charmbreezy","@thisismyiq goodnight luv "
"4","1468266814","Tue Apr 07 00:38:25 PDT 2009","NO_QUERY","stacycat","@MinaMeow I decided against it a while ago.  But, im a statistics and research geek   so, the information is fascinating to me."
